QUEST_LV_0100_20180327_007641	장치를 작동하였더니 포탈이 열렸습니다!{nl}지도에서 포탈의 위치를 확인 하세요!	
QUEST_LV_0100_20180327_007642	왕릉의 비밀 장소	
QUEST_LV_0100_20180327_007643	상자 여는 중	
QUEST_LV_0100_20180327_007644	한발 더 가까워진 왕의 유산	
QUEST_LV_0100_20180327_007645	사학자 렉시퍼의 연구(1)	
QUEST_LV_0100_20180327_007646	비문을 살펴 보는 중	
QUEST_LV_0100_20180327_007647	사학자 렉시퍼의 연구(2)	
QUEST_LV_0100_20180327_007648	다음 비문을 찾으러 간다	
QUEST_LV_0100_20180327_007649	다음 비문이 있는 장소로 이동한다	
QUEST_LV_0100_20180327_007650	사학자 렉시퍼의 연구(4)	
QUEST_LV_0100_20180327_007651	마지막 비문이 있는 장소로 이동한다	
QUEST_LV_0100_20180327_007652	살펴 보는 중	
QUEST_LV_0100_20180327_007653	마족의 간계(2)	
QUEST_LV_0100_20180327_007654	렉시퍼의 행방을 쫓는다	
QUEST_LV_0100_20180327_007655	쫓지 않는다	
QUEST_LV_0100_20180327_007656	렉시퍼를 쫓아 왕릉 3층으로 가세요!	
QUEST_LV_0100_20180327_007657	피아식별 기능 오작동	
QUEST_LV_0100_20180327_007658	수호자를 어느 정도 처지하는 게 좋을 것 같다	
QUEST_LV_0100_20180327_007659	어그러진 수호자	
QUEST_LV_0100_20180327_007660	쉬나임을 처치하자	
QUEST_LV_0100_20180327_007661	위조범 소탕(4)	
QUEST_LV_0100_20180327_007662	사학자 렉시퍼의 연구(5)	
QUEST_LV_0100_20180327_007663	구하러 가겠다고 한다	
QUEST_LV_0100_20180327_007664	호그마의 이빨을 구해 돌아왔지만 렉시퍼의 모습은 보이지 않습니다!	
QUEST_LV_0100_20180327_007665	행방불명된 사학자 렉시퍼(1)	
QUEST_LV_0100_20180327_007666	다른 사학자에게 물어보겠다고 한다	
QUEST_LV_0100_20180327_007667	렉시퍼를 찾는 것을 그만둔다	
QUEST_LV_0100_20180327_007668	사학자 렉시퍼의 정체	
QUEST_LV_0100_20180327_007669	그 이름이 확실하다고 한다	
QUEST_LV_0100_20180327_007670	렉시퍼를 찾는 것을 포기한다	
QUEST_LV_0100_20180327_007671	렉시퍼의 본색(1)	
QUEST_LV_0100_20180327_007672	그가 맞다고 한다	
QUEST_LV_0100_20180327_007673	아닌 것 같다고 한다	
QUEST_LV_0100_20180327_007674	렉시퍼보다 먼저 게둘라의 제단으로 가야 합니다!	
QUEST_LV_0100_20180327_007675	렉시퍼의 본색(2)	
QUEST_LV_0100_20180327_007676	렉시퍼의 본색(3)	
QUEST_LV_0100_20180327_007677	렉시퍼와 증표에 대해 설명해 준다	
QUEST_LV_0100_20180327_007678	말을 아끼는 게 좋을 것 같다	
QUEST_LV_0100_20180327_007679	이 곳의 제단에 대해	
QUEST_LV_0100_20180327_007680	렉시퍼의 본색(4)	
QUEST_LV_0100_20180327_007681	가 보겠다고 한다	
QUEST_LV_0100_20180327_007682	잠시만 기다려 달라고 한다	
QUEST_LV_0100_20180327_007683	렉시퍼의 본색(5)	
QUEST_LV_0100_20180327_007684	현지 조달(1)	
QUEST_LV_0100_20180327_007685	루클리스에 대해	
QUEST_LV_0100_20180327_007686	현지 조달(2)	
QUEST_LV_0100_20180327_007687	조각 추적자	
QUEST_LV_0100_20180327_007688	찾아오겠다고 한다	
QUEST_LV_0100_20180327_007689	다른 것부터 찾는다	
QUEST_LV_0100_20180327_007690	루클리스의 추모비에 대해	
QUEST_LV_0100_20180327_007691	유적보호(1)	
QUEST_LV_0100_20180327_007692	추모비 조각을 찾아보겠다고 한다	
QUEST_LV_0100_20180327_007693	유적보호(2)	
QUEST_LV_0100_20180327_007694	너무 위험한 생각이다	
QUEST_LV_0100_20180327_007695	마기 정화[프리스트 전직]	
QUEST_LV_0100_20180327_007696	시련을 수행하겠다고 한다	
QUEST_LV_0100_20180327_007697	성물 구출[크리비 전직]	
QUEST_LV_0100_20180327_007698	크리비 형제를 찾겠다고 한다	
QUEST_LV_0100_20180327_007699	노크 중	
QUEST_LV_0100_20180327_007700	소드맨의 길[소드맨 전직]	
QUEST_LV_0100_20180327_007701	붉은 케파의 껍질을 모아오겠다고 한다	
QUEST_LV_0100_20180327_007702	위저드의 정도[위저드 전직]	
QUEST_LV_0100_20180327_007703	실력 증명[아처 전직]	
QUEST_LV_0100_20180327_007704	도전해 보겠다고 한다	
QUEST_LV_0100_20180327_007705	구원의 목걸이[클레릭 전직]	
QUEST_LV_0100_20180327_007706	녹색 고약을 모아 오겠다고 한다	
QUEST_LV_0100_20180327_007707	성물 배달[크리비 전직]	
QUEST_LV_0100_20180327_007708	클레릭 특성 익히기	
QUEST_LV_0100_20180327_007709	특성에 대해 설명을 듣는다	
QUEST_LV_0100_20180327_007710	듣지 않는다	
QUEST_LV_0100_20180327_007711	협상(1)	
QUEST_LV_0100_20180327_007712	구하고 싶다고 한다	
QUEST_LV_0100_20180327_007713	아니라고 한다	
QUEST_LV_0100_20180327_007714	세시자 도열주랑의 감시자	
QUEST_LV_0100_20180327_007715	장치를 작동시키는 중	
QUEST_LV_0100_20180327_007716	협상(2)	
QUEST_LV_0100_20180327_007717	기만자 렉시퍼	
QUEST_LV_0100_20180327_007718	그동안의 이야기를 해 주는 중	
QUEST_LV_0100_20180327_007719	렉시퍼를 쫓아 왕릉으로 가겠다고 한다	
QUEST_LV_0100_20180327_007720	아직 준비가 필요하다고 한다	
QUEST_LV_0100_20180327_007721	땅 위에서 즐기는 낚시(1)	
QUEST_LV_0100_20180327_007722	괜히 건들지 않는 게 좋겠다고 한다	
QUEST_LV_0100_20180327_007723	설치 중	
QUEST_LV_0100_20180327_007724	땅 위에서 즐기는 낚시(2)	
QUEST_LV_0100_20180327_007725	학구열(2)	
QUEST_LV_0100_20180327_007726	호신부 놓는 중	
QUEST_LV_0100_20180327_007727	학구열(3)	
QUEST_LV_0100_20180327_007728	연습용 목인 수리(1)	
QUEST_LV_0100_20180327_007729	연습용 목인을 수리하겠다고 한다	
QUEST_LV_0100_20180327_007730	실력증명	
QUEST_LV_0100_20180327_007731	그 내기 받아들이겠다고 한다	
QUEST_LV_0100_20180327_007732	죽음을 체험한 자	
QUEST_LV_0100_20180327_007733	채퍼리션을 찾아 처치하겠다고 한다	
QUEST_LV_0100_20180327_007734	다시는 만날 수 없는	
QUEST_LV_0100_20180327_007735	동생을 찾아 목걸이를 전해 주겠다고 한다	
QUEST_LV_0100_20180327_007736	심부름꾼의 수상한 부탁	
QUEST_LV_0100_20180327_007737	심부름을 해 주겠다고 한다	
QUEST_LV_0100_20180327_007738	용병 린트의 부탁	
QUEST_LV_0100_20180327_007739	음식을 나누어 주겠다고 한다	
QUEST_LV_0100_20180327_007740	사학자 콜린의 부탁	
QUEST_LV_0100_20180327_007741	제문을 태워 넋을 달래 주겠다고 한다	
QUEST_LV_0100_20180327_007742	연습용 목인 수리(2)	
QUEST_LV_0100_20180327_007743	영혼에의 입문 [보코르 전직]	
QUEST_LV_0100_20180327_007744	인형을 만들어 오겠다고 한다	
QUEST_LV_0100_20180327_007745	정도 입문 [펠타스타 전직]	
QUEST_LV_0100_20180327_007746	입문 과제를 수행하겠다고 한다	
QUEST_LV_0100_20180327_007747	근심해결 [하이랜더 전직]	
QUEST_LV_0100_20180327_007748	나중에 다시 찾아오겠다고 한다	
QUEST_LV_0100_20180327_007749	학구적 질문 [파이로맨서 전직]	
QUEST_LV_0100_20180327_007750	다음에 다시 찾아오겠다고 한다	
QUEST_LV_0100_20180327_007751	사적 절취 [크리오맨서 전직]	
QUEST_LV_0100_20180327_007752	빈 상자입니다	
QUEST_LV_0100_20180327_007753	소드맨 특성 익히기	
QUEST_LV_0100_20180327_007754	특성에 대해 설명 듣는다	
QUEST_LV_0100_20180327_007755	위저드 특성 익히기	
QUEST_LV_0100_20180327_007756	아처 특성 익히기	
QUEST_LV_0100_20180327_007757	겁 없는 녀석들	
QUEST_LV_0100_20180327_007758	혼내주고 오겠다고 한다	
QUEST_LV_0100_20180327_007759	그런 건 직접하라고 놔둔다	
QUEST_LV_0100_20180327_007760	파수꾼들에 대해	
QUEST_LV_0100_20180327_007761	부품 도둑	
QUEST_LV_0100_20180327_007762	가져다 준다고 한다	
QUEST_LV_0100_20180327_007763	케이블 카 수리에 대해	
QUEST_LV_0100_20180327_007764	레버를 찾아라	
QUEST_LV_0100_20180327_007765	가져오겠다고 한다	
QUEST_LV_0100_20180327_007766	파수꾼의 몽상(1)	
QUEST_LV_0100_20180327_007767	판토족에 대해	
QUEST_LV_0100_20180327_007768	재활용품 수거	
QUEST_LV_0100_20180327_007769	위로하고 떠난다	
QUEST_LV_0100_20180327_007770	신성한 땅에 대해	
QUEST_LV_0100_20180327_007771	스라우타스 협곡의 폭군	
QUEST_LV_0100_20180327_007772	포아타를 사냥하러 가겠다고 한다	
QUEST_LV_0100_20180327_007773	그런 일은 없을 거라고 위로한다	
QUEST_LV_0100_20180327_007774	케이블 카에 대해	
QUEST_LV_0100_20180327_007775	더럽히는 중	
QUEST_LV_0100_20180327_007776	파수꾼의 몽상(2)	
QUEST_LV_0100_20180327_007777	불안하지만 해보겠다고 한다	
QUEST_LV_0100_20180327_007778	계획이 위험해 보인다고 한다	
QUEST_LV_0100_20180327_007779	카프리아에 대해	
QUEST_LV_0100_20180327_007780	쓰다듬는 중	
QUEST_LV_0100_20180327_007781	임박한 침략	
QUEST_LV_0100_20180327_007782	자연산 씨앗	
QUEST_LV_0100_20180327_007783	맹약에 대해	
QUEST_LV_0100_20180327_007784	속 뒤집어지는 토템(1)	
QUEST_LV_0100_20180327_007785	속 뒤집어지는 토템(2)	
QUEST_LV_0100_20180327_007786	수색 중	
QUEST_LV_0100_20180327_007787	정화 인형(1)	
QUEST_LV_0100_20180327_007788	마기에 오염된 땅에 대해	
QUEST_LV_0100_20180327_007789	정화 인형(2)	
QUEST_LV_0100_20180327_007790	자극 중	
QUEST_LV_0100_20180327_007791	꽉 묶기	
QUEST_LV_0100_20180327_007792	주술인형에 대해	
QUEST_LV_0100_20180327_007793	일석이조	
QUEST_LV_0100_20180327_007794	구해오겠다고 한다	
QUEST_LV_0100_20180327_007795	악령 수집[소서러 전직]	
QUEST_LV_0100_20180327_007796	데블글로브를 처치하러 가겠다고 한다	
QUEST_LV_0100_20180327_007797	사울레 여신 해방(1)	
QUEST_LV_0100_20180327_007798	준비 할 시간이 필요하다고 한다	
QUEST_LV_0100_20180327_007799	구속된 여신	
QUEST_LV_0100_20180327_007800	드루기스 안뜰의 구속 마법진	
QUEST_LV_0100_20180327_007801	밥스바 공터의 구속 마법진	
QUEST_LV_0100_20180327_007802	사울레 여신 해방(2)	
QUEST_LV_0100_20180327_007803	힘이 완전히 돌아오기를 기다린다	
QUEST_LV_0100_20180327_007804	사울레 여신 해방(3)	
QUEST_LV_0100_20180327_007805	주변의 몬스터를 처치하고 오겠다고 한다	
QUEST_LV_0100_20180327_007806	사울레 여신 해방(4)	
QUEST_LV_0100_20180327_007807	사울레 여신	
QUEST_LV_0100_20180327_007808	구속구 제거 중	
QUEST_LV_0100_20180327_007809	대왕의 관문으로	
QUEST_LV_0100_20180327_007810	계시를 보여 준다	
QUEST_LV_0100_20180327_007811	사울레 여신을 찾아서	
QUEST_LV_0100_20180327_007812	연못을 정화해주겠다고 한다	
QUEST_LV_0100_20180327_007813	다른 방법을 생각해 본다	
QUEST_LV_0100_20180327_007814	사울레 여신에 대해	
QUEST_LV_0100_20180327_007815	케이블카를 이용하여 건너편의 즈벨쟌 공터로 이동하세요	
QUEST_LV_0100_20180327_007816	신성한 연못을 정화하러 가세요	
QUEST_LV_0100_20180327_007817	신성한 연못 정화	
QUEST_LV_0100_20180327_007818	정화하는 중	
QUEST_LV_0100_20180327_007819	사라진 마을 주민 수색	
QUEST_LV_0100_20180327_007820	마을 주민을 찾아 보겠다고 한다	
QUEST_LV_0100_20180327_007821	포탈 작동 확인	
QUEST_LV_0100_20180327_007822	대신 성소에 다녀 오겠다고 한다	
QUEST_LV_0100_20180327_007823	상처를 걱정한다	
QUEST_LV_0100_20180327_007824	포탈에 대해	
QUEST_LV_0100_20180327_007825	포탈이 작동하지 않습니다	
QUEST_LV_0100_20180327_007826	비에타 계곡의 마을 원로를 찾아가세요!	
QUEST_LV_0100_20180327_007827	이 포탈은 작동하지 않습니다	
QUEST_LV_0100_20180327_007828	누그리아 성소의 모야브루카	
QUEST_LV_0100_20180327_007829	모야브루카가 나타났습니다!	
QUEST_LV_0100_20180327_007830	베이드마 오름길의 오염원 제거	
QUEST_LV_0100_20180327_007831	오염원 주변의 몬스터를 처치한 후 오염원을 제거하세요!	
QUEST_LV_0100_20180327_007832	신성한 연못의 머레지나	
QUEST_LV_0100_20180327_007833	머레지나가 나타났습니다!	
QUEST_LV_0100_20180327_007834	위기의 소녀	
QUEST_LV_0100_20180327_007835	기회와 준비	
QUEST_LV_0100_20180327_007836	원하는 것을 구해 오겠다고 한다	
QUEST_LV_0100_20180327_007837	책을 덮는다	
QUEST_LV_0100_20180327_007838	형님, 그 후	
QUEST_LV_0100_20180327_007839	감사히 받겠다고 한다	
QUEST_LV_0100_20180327_007840	열쇠로 상자 여는 중	
QUEST_LV_0100_20180327_007841	열려라 참깨(1)	
QUEST_LV_0100_20180327_007842	단서를 찾아 올 테니 힌트를 달라고 한다	
QUEST_LV_0100_20180327_007843	열려라 참깨(2)	
QUEST_LV_0100_20180327_007844	수수께끼를 풀겠다고 한다	
QUEST_LV_0100_20180327_007845	람스티스 협곡의 파사가 절벽 봉인 해제	
QUEST_LV_0100_20180327_007846	무너진 성소로 가는 길의 봉인 해제	
QUEST_LV_0100_20180327_007847	무너진 성소 왼쪽에 있는 봉인 해제	
QUEST_LV_0100_20180327_007848	끝나지 않은 의뢰(3)	
QUEST_LV_0100_20180327_007849	유물들을 찾아 오겠다고 한다	
QUEST_LV_0100_20180327_007850	귀찮으니 이제 그만하겠다고 한다	
QUEST_LV_0100_20180327_007851	호그마들의 보물상자	
QUEST_LV_0100_20180327_007852	경비병의 부탁(1)	
QUEST_LV_0100_20180327_007853	상자를 찾아 주겠다고 한다	
QUEST_LV_0100_20180327_007854	그냥 무시하고 갈 길을 간다	
QUEST_LV_0100_20180327_007855	경비병의 부탁(2)	
QUEST_LV_0100_20180327_007856	모아다 줄 테니 걱정말라고 한다	
QUEST_LV_0100_20180327_007857	그런 일 쯤은 알아서 하라고 한다	
QUEST_LV_0100_20180327_007858	아몰라룰 언덕의 여신상	
QUEST_LV_0100_20180327_007859	정체불명의 석판(1)	
QUEST_LV_0100_20180327_007860	클라페다로 돌아가 기사단장 우스카와 대화해 보세요	
QUEST_LV_0100_20180327_007861	정체불명의 석판(2)	
QUEST_LV_0100_20180327_007862	보코르 마스터를 찾아가겠다고 한다	
QUEST_LV_0100_20180327_007863	잠시 더 생각해보겠다고 한다	
QUEST_LV_0100_20180327_007864	정체불명의 석판(3)	
QUEST_LV_0100_20180327_007865	팔라딘 마스터를 찾아 가겠다고 한다	
QUEST_LV_0100_20180327_007866	스테이터스 사용	
QUEST_LV_0100_20180327_007867	스테이터스를 사용해본다	
QUEST_LV_0100_20180327_007868	'F1' 키를 눌러 스테이터스를 확인하세요	
QUEST_LV_0100_20180327_007869	돌아가는 길	
QUEST_LV_0100_20180327_007870	별의 렌즈 [쿼렐슈터 전직]	
QUEST_LV_0100_20180327_007871	부탁을 들어주겠다고 한다	
QUEST_LV_0100_20180327_007872	수상하니 거절한다	
QUEST_LV_0100_20180327_007873	배신자의 독 [레인저 전직]	
QUEST_LV_0100_20180327_007874	의뢰를 받아들이겠다고 한다	
QUEST_LV_0100_20180327_007875	뜻대로 되지 않는(2)	
QUEST_LV_0100_20180327_007876	살티스터의 급습	
QUEST_LV_0100_20180327_007877	빠르게 도망가자	
QUEST_LV_0100_20180327_007878	왕가의 봉인(3)	
QUEST_LV_0100_20180327_007879	마지막 봉인을 해제하겠다고 한다	
QUEST_LV_0100_20180327_007880	잠깐 준비할 시간이 필요하다고 한다	
QUEST_LV_0100_20180327_007881	이상한 돌	
QUEST_LV_0100_20180327_007882	돌을 자세히 볼 수 있도록 만져본다	
QUEST_LV_0100_20180327_007883	첫임무	
QUEST_LV_0100_20180327_007884	궁금하다고 한다	
QUEST_LV_0100_20180327_007885	별로 궁금하지 않는다고 한다	
QUEST_LV_0100_20180327_007886	학구열(1)	
QUEST_LV_0100_20180327_007887	학구열(4)	
QUEST_LV_0100_20180327_007888	탁본 중	
QUEST_LV_0100_20180327_007889	습격당한 사학자	
QUEST_LV_0100_20180327_007890	니안의 돌과 같은 반응이니 빨리 피하라고 한다	
QUEST_LV_0100_20180327_007891	별 일 아닐거라고 한다	
QUEST_LV_0100_20180327_007892	행방불명된 사학자 렉시퍼(2)	
QUEST_LV_0100_20180327_007893	다른 사학자를 찾는다	
QUEST_LV_0100_20180327_007894	고라쓰의 걱정(1)	
QUEST_LV_0100_20180327_007895	곧 돌아올 거라고 걱정 말라 한다	
QUEST_LV_0100_20180327_007896	고라쓰의 걱정(2)	
QUEST_LV_0100_20180327_007897	연구자료를 찾는 것을 도와주겠다고 한다	
QUEST_LV_0100_20180327_007898	빨리 찾고 돌아가라고 한다	
QUEST_LV_0100_20180327_007899	연구자료 분실에 대해	
QUEST_LV_0100_20180327_007900	위조범 소탕(1)	
QUEST_LV_0100_20180327_007901	그 유명한 위조의 천재들이라고 한다	
QUEST_LV_0100_20180327_007902	잘못 찾아왔다고 한다	
QUEST_LV_0100_20180327_007903	위조범 소탕(2)	
QUEST_LV_0100_20180327_007904	석회를 구해 오겠다고 한다	
QUEST_LV_0100_20180327_007905	그런 더러운 일은 못하겠다고 한다	
QUEST_LV_0100_20180327_007906	위조범 소탕(3)	
QUEST_LV_0100_20180327_007907	조각가 힐다의 자료(1)	
QUEST_LV_0100_20180327_007908	보게 되거든 알려 주겠다고 한다	
QUEST_LV_0100_20180327_007909	조각가 힐다의 자료(2)	
QUEST_LV_0100_20180327_007910	보호해 줄 수 있다고 한다	
QUEST_LV_0100_20180327_007911	조각가 힐다의 자료(3)	
QUEST_LV_0100_20180327_007912	이제 그만 하자고 한다	
QUEST_LV_0100_20180327_007913	왕의 말씀	
QUEST_LV_0100_20180327_007914	왕릉 석판 조각을 회수한다	
QUEST_LV_0100_20180327_007915	마족의 간계(1)	
QUEST_LV_0100_20180327_007916	왕릉 석등을 지키러 간다	
QUEST_LV_0100_20180327_007917	왕가의 유산(1)	
QUEST_LV_0100_20180327_007918	수액을 받아 오겠다고 한다	
QUEST_LV_0100_20180327_007919	별로 내키지 않는다고 한다	
QUEST_LV_0100_20180327_007920	대왕의 비보를 얻는 방법에 대해	
QUEST_LV_0100_20180327_007921	왕가의 유산(2)	
QUEST_LV_0100_20180327_007922	협곡 아말라스를 구해 오겠다고 한다	
QUEST_LV_0100_20180327_007923	이상한 녀석들	
QUEST_LV_0100_20180327_007924	불쌍하니까 도와주자	
QUEST_LV_0100_20180327_007925	열심히 수련할 것을 권한다	
QUEST_LV_0100_20180327_007926	보물사냥꾼의 감	
QUEST_LV_0100_20180327_007927	에당의 말이 맞는지 확인해보겠다고 한다	
QUEST_LV_0100_20180327_007928	그런 건 직접 증명하라고 한다	
QUEST_LV_0100_20180327_007929	없어서 못 판다	
QUEST_LV_0100_20180327_007930	겸사겸사 해준다	
QUEST_LV_0100_20180327_007931	좀 더 생각해 본다	
QUEST_LV_0100_20180327_007932	공터의 보물	
QUEST_LV_0100_20180327_007933	별의 흔적(1)	
QUEST_LV_0100_20180327_007934	관심이 있다고 한다	
QUEST_LV_0100_20180327_007935	리디아 샤펜에 대해	
QUEST_LV_0100_20180327_007936	탁본 작업 중	
QUEST_LV_0100_20180327_007937	리디아 샤펜의 첫 번째 비석을 읽었습니다{nl}나머지 추모비도 읽어 보세요!	
QUEST_LV_0100_20180327_007938	별의 흔적(2)	
QUEST_LV_0100_20180327_007939	별의 흔적(3)	
QUEST_LV_0100_20180327_007940	별의 흔적(4)	
QUEST_LV_0100_20180327_007941	작별인사를 하고 비석을 확인하러 가자	
