QUEST_20180412_007767	 [만약 아까 말한 추측이 사실이라면 그곳의 괴수들이 모두 동면에 들 가능성이 있지. 그럼 묶어두는 셈이고. 우리는 거기서 빠져 나와 여기로 도망 오는 녀석들을 잡으면 되는 거고, 정말 원한다면 여기서도 죽이지 않고, 봉인하더라도 말리지는 않겠다.{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007768	 아우스테야 네 혼자 실력으로 그럴 수 있을지는 모르지만 말이지. 하지만 이렇게 마냥 기다릴 줄 알았다면 이미 이 세상에 와있는 녀석들을 사냥하는 임무에 지원하면 좋았다는 생각이 드는군.]{nl}바우바스의 말이었다.{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007769	 메데이나 여신이 그 말에 이렇게 말했다.{nl}[그런데 그 녀석들 왜 자기들 세상과 여기를 자유롭게 오갈 수 있는 것치고는 여기 와서 있는 것들 수가 많지 않아 다행이지. 덕분에 도망쳐올 지점에 이렇게 다섯이나 모여 기다릴 수 있는 것이고..]{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007770	 제미나 여신이 자매의 말을 보충했다.{nl} [지금은 그렇지만, 신수의 기운이 점점 퍼져서 우리가 인간들을 지상에 내놓을 때가 되면, 녀석들도 살기 좋아진 이곳 세상으로 더 많이 와서 더 오래 머물 거야.{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007771	 지금은 인간이 지하에서 우리의 보호를 받으면 지내니 상관없지만, 그 때는 늘어난 인간들과 더 많이 넘어온 저쪽 세계의 괴수들이 마주칠 테고 그건 끔직한 결과를 일으킬 거야. 그 때 가서 인간과 이 세계를 그 녀석들에게서 보호하려고 애쓰느니 지금이 좋아.{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007772	 이 세계의 하늘과 땅에 영면하신 창조신의 신수의 기운이 미약하게 퍼져 아직은 다칠 것이 적은 불모의 세계일 때 말이지.]{nl}바우바스가 의미를 알 수 없는 웃음소리와 함께 그 말에 동의했다.{nl}[너희 무리에도 생각을 제대로 하는 자가 있었군.]{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007773	 아우스테야가 이 말에 약간 발끈한 기색을 보이며 나섰다.{nl}[우리는 항상 바르게 생각합니다. 바우바스 당신 같은 이들이 창조신의 유지를 제멋대로 해석하고, 자기 입맛대로 행동한단 말입니다. 특히 길티네님이 심합니다.]{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007774	 이 말이 다시 라가나를 도발했는지 그녀가 입을 열었다.{nl}[그렇다면 아우슈리네님을 중심으로 모인 너희들은 뭐 하나 단결해서 제대로 된 성취를 해낸 적은 있느냐는 말이다.]{nl}[굳이 우리 자매들이 모여서 뭔가를 해야만 할 일도 없습니다. 각자 맡은 바 일을 충실히 하면 창조신의 유지를 잘 잇는 겁니다.]{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007775	 [그래서 그렇게 너희 무리 각자가 일을 잘 해서 라이마의 일이 그 모양인가? 창조신에게서 예언과 운명의 권능을 받았으면 뭐 하나? 제대로 맞추는 것도 없잖아? 아니면 다 알면서 너희들끼리만 공유하고 우리에게는 아무 것도 알려주지 않는 것인가? 그런 건가?]{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007776	 [길티네님이 라이마님이 지니신 은사를 통해 미래를 알기 위해 핍박하는 것을 모르는 자매가 있나요? 라가나 당신도 잘 아는 일이지 않습니까? 라이마님이 지닌 창조신의 예지의 은사와 권능은 우리 각자가 품은 흥미를 위한 것이 아닙니다. 심지어 자기만을 위한 계획이나 야심 깃든 의도와도 무관하게 행사되어야 하는 권능입니다.]{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007777	 [그래서 너 지금 길티네님이 자신의 야욕을 위해 창조신께서 내려주신 권능을 엿본다고 주장하는 것이냐?]{nl}[그렇다고 말하지는 않았습니다. 다만 이번 일처럼 명분을 앞세워 길티네님의 취향대로 다른 차원의 세계를 멸망으로 이끄는 행태는 지나친 감이 있다는 말입니다..]{nl}아우스테야의 말을 라가나가 끊었다.{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007778	 [흥, 너희 일단의 무리들이 길티네님을 두고 왈가왈부 하지만 따지고 보면 창조주께서 영면에 드신 이후로 길티네님만큼 강력한 지도자가 우리 사이에 없다는 것은 부인할 수 없는 사실이다.{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007779	 더구나 이 일은 아우슈리네님도 어쨌거나 동의하신 일이고, 저 짐승 같은 녀석들이 너희 무리들이 그렇게 죽고 못살도록 좋아하는 세계와 인간에 장차 해가 된다는 사실도 명확하니 너희 처지에서도 어차피 그냥 둘 수 없는 일이다. 즉, 아우스테야 네 하찮은 취향 따위가 고려될 상황이 아니다.{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007780	 여기 있는 바우바스님이나 내가 이번 일에 손을 보태는 일이 딱히 인간이 예쁘고 좋아서 하는 일이 아닌 것과 마찬가지로 말이다.]{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007781	 라가나가 노려보며 하는 말에 아우스테야는 잠시 그 눈빛을 마주보았으나 딱히 논리로는 반박할 말이 없고 더 나가면 결국 길티네를 성토해야 하므로 결국 고개를 돌려 시선을 피하는 것으로 끝을 내었다.{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007782	 그 때 메데이나가 말했다.{nl} [다 같이 창조되어 이 세계의 책임을 맡은 우리입니다. 우리가 서로 맞지 않는 점은 있으나 언쟁 이상의 불화가 있어서는 안 됩니다. 그래야 지금처럼 이 세계를 위해서 일하지 않겠습니까? 그리고 무엇보다도 마침내 기다리던 녀석들이 오나 봅니다.]{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007783	 그 순간 아무것도 없던 공중에 검은 점들이 생겼다.{nl}그리고 그것들은 추락하고 있지만, 날개가 있었다.{nl}대부분 의도되지 않은 혹은 성급하게 결행한 차원 이동의 후유증으로 제대로 날개를 사용해 비행을 하지 못했다.{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007784	 그들 가운데 가장 뛰어난 몇이 간신히 날개를 펴고 비행이라기 보다는 활공에 가까운 몸짓으로 연착륙을 시도하려 노력했다.{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007785	 메데이나 여신이{nl}[그렇게 놓아둘 수는 없지.]{nl}라고 말하면서 공중으로 팔을 뻗자 빛의 화살 같은 것이 창공을 향해 무수히 솟아올랐다.{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007786	 가장 먼저 적응하여 활공 자세를 취하던 것들도 아직 정신을 못 차리고 있던 것들도 모두 공평하게 적중 당했고, 활공에 성공했으면 다섯 명의 신들이 기다리던 장소에서 멀리 갈 수도 있었지만, 그러지 못하고 근방의 대지를 향해 낙하하기 시작했다.{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007787	 바우바스가 그 모습을 보면서 제미나에게 말했다.{nl}[일단 땅에 닿으면 네가 그 대지의 권능으로 그들을 대지에 묶으라고, 날아다니면 쫓아다니기 귀찮으니까.]{nl}제미나 여신이 답했다.{nl}[그렇게 하겠지만, 저들을 영구히 땅에 묶어서 차후로는 영원히 못 날게 하려면 나라 할지라도 시간이 필요해.]{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007788	 라가나가 말했다.{nl}[그럴 필요 있나? 그냥 지금 모두 죽이면 되는데 다 죽일 시간만 벌면 충분해.]{nl}그러나 바우바스는 생각이 다른 모양이었다.{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007789	 [하나라도 도망가면 귀찮으니 이왕 할 일 제대로 하자고, 혹시 하나라도 놓치면 곤란하니 다시는날지 못하도록 하는 것도 나쁘지 않지. 아우스테야는 전투에 가담하지 말고 제미나가 의식을 마칠 때까지 지키는 편이 좋겠군. 직접 손을 대지 않고도 도움이 되는 일을 할 수 있으니까..]{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007790	 바우바스가 그렇게 말하자 두 여신은 찬성하는 의사를 나타냈다.{nl}그리고 금방 시간이 얼마 지나지 않아 까마득한 허공에 점으로 나타났던 것들이 굳이 신의 눈을지니지 않았어도 확연하게 그 특징을 알아볼 수 있는 고도까지 내려왔다.{nl}후대에 전설을 통해서나마 인간에게 알려져 드래곤이라고 부르게 되는 괴수들이었다.{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007791	 메데이나의 빛의 화살이 다시 공중으로 치솟았다.{nl}잠시 후 길티네와 그녀가 이끄는 부하들의 공격을 피해 이 세계로 건너온 드래곤들이 대부분 대지에 추락했고, 그 결과 소수를 제외하고 그 자리에서 낙하의 충격을 견디지 못하고 충돌 순간에 죽었고, 아직 숨이 붙은 드래곤들도 사정은 별로 다르지 않았다.{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007792	 그러나 땅에 닿기 전에 죽은 일부와 충돌로 사망한 대다수와 달리 메데이나의 공격을 피하고 활공에 성공하여 충격을 줄인 드래곤이 몇 있었다.{nl}착륙했다고 말할 정도의 안정적으로 땅에 도달하지는 않았으나 다른 드래곤처럼 대지에 처박혔다고 표현하기는 어려운 수준이었다.{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007793	 그러나 그 가운데 단 한 개체도 완벽한 상태로 어떠한 부상도 없이 대지를 딛고 서있는 드래곤은 없었다.{nl}바우바스가 주위를 둘러보더니 말했다.{nl}[이 정도만 살아서 도착할 줄 알았으면 혼자와도 충분했겠군.]{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007794	 다른 여신들이 아니라 라가나가 의외로 그 말에 토를 달았다.{nl}[혼자 왔으면 더 살아남았을 테고, 제미나가 저들을 묶지도 못할 테지.]{nl}[다른 곳에 간 동료들이 제 몫을 해낼지 염려스러워서 해본 소리지.]{nl}[라이마의 예언에 따르면 여기로 올 녀석들이 가장 수가 많았으니까 그리고 나타난 것을 보니 실제로도 그렇고..]{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007795	 [바로 그 라이마의 예언이라 믿기지 않는다는 말이지..]{nl}그렇게 라가나와 서로 말을 주고받던 바우바스는 그 와중에 빈사 지경의 드래곤 여럿의 숨을 끊었다.{nl}그리고 시선을 돌리며 말했다.{nl}[비교적 멀쩡한 녀석이 있네. 내가 저 녀석을 맡지. 나머지는 너희들이 다 맡아 처리하라고.]{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007796	 그렇게 말하고는 대답도 듣지 않고 그가 정한 목표로 다가갔다.{nl}메데이나는 한숨을 쉬며 떠나고, 라가나는 잠시 바우바스의 등을 노려보았으나 이내 생존한 다른 드래곤의 몇 초에서 몇 시간에 이르는 다양한 범위의 남은 생애를 종결시키기 위해서 움직였다.{nl}죽은 드래곤은 정말 죽었는지 확인하는 것도 겸하는 일이었다.{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007797	 바우바스가 다가가자 그 드래곤의 의사가 전해졌다.{nl}음성이 아니었으나 바우바스는 그와 소통이 가능하였다.{nl}[사악한 냄새가 진동하는 너는 누구냐? 네 녀석들의 사악함이 우리 고향을 파괴하고 우리를 이곳으로 내몰았다. 도대체 무슨 까닭으로 이런 죄악을 행한 것이냐?]{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007798	 바우바스는 상대에 대한 비웃음을 가득 담아 표정과 정신으로 자신의 의사를 전달했다.{nl}그런데 그의 표정은 이 세계의 마신과 여신에 대해서 아무런 정보가 없는 드래곤에게는 무의미한 겉모습의 변화에 불구했기 때문에 조금도 영향이 없었다.{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007799	 그러나 드래곤의 뇌리를 울린 바우바스의 의사 표시는 그럼에도 충분히 그 의미를 전달할 수 있었다.{nl}[질문이 많구나. 하지만 내 이름은 네 언어로 전달하기 어렵다. 그건 네가 전해오는 이름도 마찬가지지.{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007800	 그럼에도 아무튼 대답한다면 네게 어떻게 들리거나 받아들여지든 나는 바우바스라고 한다. 네가 전해오는 개념은 굳이 우리 식으로 표현하자면 보루타라고 하면 되겠군.{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007801	 모처럼 친절을 발휘해 다른 질문에 답하자면, 애초에 네 녀석들이 함부로 이쪽 저쪽을 오가지 않았으면 멸종은 일어나지 않을 수도 있는 일이었다. 하지만 아우스테야에게는 몰라도 적어도 내게는 그런 것은 아무런 의미가 없다. 그러니까 이유나 명분 같은 것으로 짐승들과 논의할 생각은 없다는 말이다.{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007802	 지능이 있다고 다같이 존중 받을 존재라고 생각하는 것들이나 그런 것들을 보살피는 것들이나 둘 다 짜증나는 일인데 그런 것을 주구장창 땅속에서 지켜보고 있지나 울화를 풀 대상으로 네 녀석들이 적당하다는 것이지. 동료들과 싸울 수는 없고, 인간은 너무 약하니까 말이야.]{nl}	태고의 사건들 : 보루타에 관하여
QUEST_20180412_007803	 [네 동료? 인간? 그건 무슨 의미인가?]{nl}[아 그런 게 있어. 네 녀석들은 너희들이 오가는 세계가 어떤 곳인지 어떤 존재들이 사는지 관심도 없었겠지만, 그래서 난데 없이 나타나서 여기 동물들이나 집어 삼켜 잡아먹고 돌아가곤 했겠지. 하지만 그런 멍청한 태도 때문에 오늘날 이 꼴을 당한 것이니 이건 당연한 일이라고 생각해라.{nl}	태고의 사건들 : 보루타에 관하여
